Date,Close,Return,Direction,vader_neg,vader_neu,vader_pos,vader_compound,n_posts,return_lag_1,return_lag_2,return_lag_3,vader_compound_lag_1,vader_compound_lag_2,vader_compound_lag_3,vader_compound_rolling_3,vader_compound_rolling_7,n_posts_log,return_rolling_3,return_rolling_7,volatility_7,Return_3d,Direction_3d,Return_5d,Direction_5d,Return_7d,Direction_7d
2020-12-04,3699.1201171875,0.8836275129611826,0,0.049,0.8488,0.1022,0.0593,1212,-0.0624157213091502,0.1791166754825157,1.1271187194776155,0.0631,0.0213,0.0419,0.0479,0.0406285714285714,7.10085190894405,0.3334428223781829,0.2498783455225695,0.5691877194085891,-0.007109812062042864,0,-0.00964017256003924,0,-0.0012165055087266508,0
2020-12-07,3691.9599609375,-0.193563767143734,1,0.0535,0.8567,0.0891,0.041,1314,0.8836275129611826,-0.0624157213091502,0.1791166754825157,0.0593,0.0631,0.0213,0.0544666666666666,0.0398857142857142,7.181591944611865,0.209216008169433,0.2448609250381072,0.5735252514993294,-0.006462654940383228,0,-0.012045084771675763,0,0.0024945993550702372,1
2020-12-08,3702.25,0.2787148065356293,0,0.0574,0.8447,0.0972,0.0491,1451,-0.193563767143734,0.8836275129611826,-0.0624157213091502,0.041,0.0593,0.0631,0.0498,0.0443571428571428,7.280697195384741,0.3229261841176929,0.2504347659981373,0.5736562907340363,-0.010477422935377123,0,-0.00206087725369708,0,0.005464239440542862,1
2020-12-09,3672.820068359375,-0.7949201604598555,0,0.0721,0.8425,0.0839,0.017,1403,0.2787148065356293,-0.193563767143734,0.8836275129611826,0.0491,0.041,0.0593,0.0357,0.0418142857142857,7.247080584585756,-0.2365897070226531,0.2025254379348862,0.6515499163437031,-0.006896629198694937,0,0.0077188244967003605,1,0.009962329509472623,1
2020-12-10,3668.10009765625,-0.128510806826243,0,0.0544,0.8406,0.1034,0.0692,1195,-0.7949201604598555,0.2787148065356293,-0.193563767143734,0.017,0.0491,0.041,0.0451,0.0457142857142857,7.086737934510577,-0.2149053869168228,0.0231497913200493,0.5126055438975597,0.0072299061708254175,1,0.014825081476715019,1,0.00731163913326327,1
2020-12-11,3663.4599609375,-0.1264997299750603,0,0.0594,0.8439,0.0958,0.0447,1081,-0.128510806826243,-0.7949201604598555,0.2787148065356293,0.0692,0.017,0.0491,0.0436333333333333,0.0490571428571428,6.9865664594064265,-0.3499768990870526,-0.02050969517389,0.5101164763641705,0.010293537076859316,1,0.012542774224865827,1,0.00649660405242547,1
2020-12-14,3647.489990234375,-0.4359258971957769,1,0.0479,0.8644,0.0876,0.0472,948,-0.1264997299750603,-0.128510806826243,-0.7949201604598555,0.0447,0.0692,0.017,0.0537,0.0467857142857142,6.855408798609928,-0.230312144665693,-0.0738682917291224,0.5341968182609313,0.02055934092626699,1,0.01300344394847186,1,0.011657336865924517,1
2020-12-15,3694.6201171875,1.2921249154708825,1,0.051,0.8608,0.0864,0.0472,1115,-0.4359258971957769,-0.1264997299750603,-0.128510806826243,0.0472,0.0447,0.0692,0.0463666666666666,0.0450571428571428,7.017506142941256,0.2432330961000154,-0.0155115199420225,0.663010568073611,0.004003062413121317,1,-0.0019921148016369683,0,0.0022843867944601914,1
2020-12-16,3701.169921875,0.1772795166959051,1,0.0536,0.8572,0.0883,0.0491,1223,1.2921249154708825,-0.4359258971957769,-0.1264997299750603,0.0472,0.0472,0.0447,0.0478333333333333,0.0462142857142857,7.109879463072272,0.3444928449903372,0.0374660920350687,0.6612258149001918,-0.0016886552446729874,0,-0.003015239058173691,0,0.009237669782411473,1
2020-12-17,3722.47998046875,0.5757654753379748,0,0.0553,0.8455,0.0977,0.0612,1324,0.1772795166959051,1.2921249154708825,-0.4359258971957769,0.0491,0.0472,0.0472,0.0525,0.0479428571428571,7.1891677384203225,0.6817233025015877,0.0799019018639753,0.6882680156096904,-0.009461426491994218,0,-0.005216931179453765,0,0.0012250055386935355,1
2020-12-18,3709.409912109375,-0.3511118509152866,0,0.0645,0.8324,0.1002,0.0454,1376,0.5757654753379748,0.1772795166959051,1.2921249154708825,0.0612,0.0491,0.0472,0.0519,0.052,7.227662498728654,0.133977713706198,0.1433030889417708,0.6102729455694441,-0.005229916025300652,0,0.006995774510599517,1,0.006100735019672232,1
2020-12-21,3694.919921875,-0.390627905184393,0,0.0561,0.8356,0.1068,0.066,1328,-0.3511118509152866,0.5757654753379748,0.1772795166959051,0.0454,0.0612,0.0491,0.0575333333333333,0.0515428571428571,7.192182058713246,-0.0553247602539012,0.1058577891763208,0.637179052255373,0.002203061741760104,1,0.008693048257240932,1,0.01654978938037277,1
2020-12-22,3687.260009765625,-0.2073092860288006,1,0.0553,0.8362,0.1078,0.0629,1457,-0.390627905184393,-0.3511118509152866,0.5757654753379748,0.066,0.0454,0.0612,0.0581,0.0541428571428571,7.284820912568604,-0.3163496807094931,0.0943135668829293,0.6427977370586285,0.013044943271930398,1,0.012144527149774209,1,0.00363139364803744,1
2020-12-23,3690.010009765625,0.0745811250824957,1,0.0547,0.837,0.1068,0.0681,1314,-0.2073092860288006,-0.390627905184393,-0.3511118509152866,0.0629,0.066,0.0454,0.0656666666666666,0.0571285714285714,7.181591944611865,-0.1744520220435656,0.1672431414941111,0.6001580353857254,0.010035211069583827,1,0.01790240634007012,1,0.009986449239629769,1
2020-12-24,3703.06005859375,0.3536589004796253,1,0.0589,0.8231,0.1136,0.083,897,0.0745811250824957,-0.2073092860288006,-0.390627905184393,0.0681,0.0629,0.066,0.0713333333333333,0.0622428571428571,6.8001700683022,0.0736435798444404,0.0331765679239315,0.3662223621789088,0.007825954753689635,1,-0.0006508552958537361,0,0.012173670767169353,1
2020-12-28,3735.360107421875,0.8722529021144565,0,0.0581,0.8382,0.1027,0.0547,966,0.3536589004796253,0.0745811250824957,-0.2073092860288006,0.083,0.0681,0.0629,0.0686,0.0630428571428571,6.874198495453294,0.4334976425588595,0.1324584801265817,0.4863123241085109,0.005544301042448518,1,-0.0022755503500482277,0,0.018319500576305936,1
2020-12-29,3727.0400390625,-0.222738052560012,1,0.0692,0.8328,0.097,0.0329,1048,0.8722529021144565,0.3536589004796253,0.0745811250824957,0.0547,0.083,0.0681,0.0568666666666666,0.059,6.955592608396297,0.3343912500113569,0.0183865475697265,0.4578126807125671,-0.007080722622284541,0,0.0056612897351466795,1,0.026197704225009,1
2020-12-30,3732.0400390625,0.1341547165470746,1,0.0488,0.8468,0.1044,0.0706,992,-0.222738052560012,0.8722529021144565,0.3536589004796253,0.0329,0.0547,0.083,0.0527333333333333,0.0626,6.900730664045173,0.2612231887005066,0.0877103429214923,0.4283276366635953,-0.0013879625047983346,0,0.019225410030173196,1,0.01810539749095219,1
2020-12-31,3756.070068359375,0.6438845522919845,0,0.0558,0.8435,0.0996,0.06,996,0.1341547165470746,-0.222738052560012,0.8722529021144565,0.0706,0.0329,0.0547,0.0544999999999999,0.0617428571428571,6.904750769961838,0.1851004054263493,0.2354978368466891,0.4140091895159618,-0.002111296018690534,0,0.018266396002356355,1,0.012012521658463893,1
2021-01-04,3700.64990234375,-1.4754827521051062,1,0.0463,0.8527,0.1009,0.0753,1039,0.6438845522919845,0.1341547165470746,-0.222738052560012,0.06,0.0706,0.0329,0.0686333333333333,0.0635142857142857,6.946975992135418,-0.232481161088682,0.0543301988357883,0.7670339073649658,0.02787081713766759,1,0.026741304281566958,1,0.02950567830740236,1
2021-01-05,3726.860107421875,0.7082595157549276,1,0.0465,0.8451,0.1053,0.0803,987,-1.4754827521051062,0.6438845522919845,0.1341547165470746,0.0753,0.06,0.0706,0.0718666666666666,0.0652571428571428,6.895682697747868,-0.0411128946860643,0.1448556832175644,0.8062149732484505,0.026247248729284633,1,0.01994435847923315,1,0.01842836319609953,1
2021-01-06,3748.139892578125,0.5709842747752214,1,0.0568,0.8337,0.1079,0.0731,1232,0.7082595157549276,-1.4754827521051062,0.6438845522919845,0.0803,0.0753,0.06,0.0762333333333333,0.0638428571428571,7.117205503164344,-0.065412987191652,0.1759021652597923,0.8196681343907356,0.013732202190656961,1,0.016461550817427062,1,0.005365356683110001,1
2021-01-07,3803.7900390625,1.4847403800101189,1,0.0493,0.8407,0.1099,0.084,1410,0.5709842747752214,0.7082595157549276,-1.4754827521051062,0.0731,0.0803,0.0753,0.0791333333333333,0.0680285714285714,7.252053951852814,0.9213280568467562,0.2634003763877441,0.9314591302746624,-0.000683554462667102,0,-0.0021688894274599635,0,-0.0012829643337327612,0
2021-01-08,3824.679931640625,0.5491862685268911,0,0.0538,0.8395,0.1061,0.0786,1586,1.4847403800101189,0.5709842747752214,0.7082595157549276,0.084,0.0731,0.0803,0.0785666666666666,0.0745571428571428,7.369600720526409,0.8683036411040774,0.3736752794001589,0.9097541602577202,-0.0038800223849408955,0,-0.014754157903199783,0,0.007103905817282374,1
2021-01-11,3799.610107421875,-0.6554750898592476,1,0.0513,0.8592,0.0888,0.0542,1328,0.5491862685268911,1.4847403800101189,0.5709842747752214,0.0786,0.084,0.0731,0.0722666666666666,0.0722142857142857,7.192182058713246,0.4594838528925877,0.2608710213421129,0.9898335357273048,-0.0010711805275559483,0,-0.0001842808321654843,0,0.014069854386657976,1
2021-01-12,3801.18994140625,0.0415788446632703,1,0.0456,0.8561,0.0967,0.0728,1264,-0.6554750898592476,0.5491862685268911,1.4847403800101189,0.0542,0.0786,0.084,0.0685333333333333,0.0740428571428571,7.142827401161621,-0.0215699922230284,0.1748273488237251,0.9770864572374682,-0.008665692036968764,0,0.013327446676147492,1,0.010596689436143558,1
2021-01-13,3809.840087890625,0.2275641737906619,0,0.0506,0.8478,0.1016,0.0733,2440,0.0415788446632703,-0.6554750898592476,0.5491862685268911,0.0728,0.0542,0.0786,0.0667666666666666,0.0737571428571428,7.80016307039296,-0.1287773571351048,0.4181197668088349,0.6574074089986333,-0.0028689329549528297,0,0.011346927816249908,1,0.011948013166204197,1
2021-01-14,3795.5400390625,-0.3753451194336676,0,0.047,0.8514,0.1013,0.0783,3192,0.2275641737906619,0.0415788446632703,-0.6554750898592476,0.0733,0.0728,0.0542,0.0748,0.0734714285714285,8.068716192714781,-0.0354007003265781,0.2633191046390356,0.7036535304112912,0.014835848921161299,1,0.012101026775617862,1,0.01424832239112872,1
2021-01-15,3768.25,-0.7190027975370938,1,0.0532,0.8457,0.1005,0.0647,3637,-0.3753451194336676,0.2275641737906619,0.0415788446632703,0.0783,0.0733,0.0728,0.0721,0.0722714285714285,8.199189359078067,-0.2889279143933662,0.0790352371658476,0.7749563859841311,0.022509140412492634,1,0.02311685992751933,1,-0.0046387528610760675,0
2021-01-19,3798.909912109375,0.8136379515524483,1,0.054,0.8541,0.0907,0.0544,3175,-0.7190027975370938,-0.3753451194336676,0.2275641737906619,0.0647,0.0783,0.0733,0.0657999999999999,0.0680428571428571,8.063377822367027,-0.0935699884727707,-0.0168365383281052,0.5919795631433432,0.011203229236388612,1,0.013348620065056549,1,-0.0030350888975076984,0
2021-01-20,3851.85009765625,1.3935625421946265,1,0.0564,0.8504,0.0923,0.0508,3037,0.8136379515524483,-0.7190027975370938,-0.3753451194336676,0.0544,0.0647,0.0783,0.0566333333333333,0.0640714285714285,8.018954683155718,0.4960658987366606,0.1037886436244283,0.78205173804637,0.0009112529503059186,1,-0.026241955310385645,0,-0.03572571723536366,0
2021-01-21,3853.070068359375,0.031672330755228,0,0.06,0.8429,0.0947,0.0504,3181,1.3935625421946265,0.8136379515524483,-0.7190027975370938,0.0508,0.0544,0.0647,0.0518666666666666,0.0635285714285714,8.065265208897733,0.7462909415007678,0.2019525608550677,0.7107385582340762,-0.0008953772214539413,0,-0.01704879080354893,0,-0.020557622761121275,0
2021-01-22,3841.469970703125,-0.3010611655237638,1,0.0563,0.8384,0.1037,0.0638,6450,0.031672330755228,1.3935625421946265,0.8136379515524483,0.0504,0.0508,0.0544,0.0549999999999999,0.0622428571428571,8.771990436532242,0.3747245691420305,0.1530039879712057,0.7350087447929563,-0.023610740644491757,0,-0.03312012886709159,0,-0.00394638308381734,0
2021-01-25,3855.360107421875,0.3615838943082483,0,0.0521,0.8619,0.085,0.0461,14463,-0.3010611655237638,0.031672330755228,1.3935625421946265,0.0638,0.0504,0.0508,0.0534333333333333,0.0583571428571428,9.57941808263196,0.0307316865132378,0.1721496623308609,0.739009200170972,-0.017632652389204195,0,-0.021139400141404696,0,-0.00653380873511189,0
2021-01-26,3849.6201171875,-0.1488833746898232,0,0.0514,0.8568,0.0898,0.0522,21847,0.3615838943082483,-0.3010611655237638,0.031672330755228,0.0461,0.0638,0.0504,0.0540333333333333,0.0546285714285714,9.99186466315354,-0.0294535486351125,0.2045013401514101,0.7156340830595319,-0.03516713931036719,0,-0.006055158141364925,0,0.005745988532249058,1
2021-01-27,3750.77001953125,-2.5677883699462,1,0.0604,0.8522,0.0858,0.0483,69977,-0.1488833746898232,0.3615838943082483,-0.3010611655237638,0.0522,0.0461,0.0638,0.0488666666666666,0.0522857142857142,11.155936185919105,-0.7850292834425914,-0.0596108844784621,1.2528125903350071,0.006156092687738424,1,0.0211689604881915,1,0.03627523358810314,1
2021-01-28,3787.3798828125,0.9760625975629766,0,0.0741,0.8445,0.0798,0.0078,168562,-2.5677883699462,-0.1488833746898232,0.3615838943082483,0.0483,0.0522,0.0461,0.0361,0.0456285714285714,12.035064846136493,-0.5802030490243486,-0.0364073636198152,1.273022880595913,0.0102789202524729,1,0.02227400208907193,1,0.0338519528130663,1
2021-01-29,3714.239990234375,-1.93114751731246,1,0.0612,0.8487,0.0887,0.0363,116025,0.9760625975629766,-2.5677883699462,-0.1488833746898232,0.0078,0.0483,0.0522,0.0308,0.0435571428571428,11.661569582904384,-1.1742910965652271,-0.5113659435493991,1.2708035697321247,0.031212288905787533,1,0.046467134149760225,1,0.05303641949693838,1
2021-02-01,3773.860107421875,1.6051767614439385,1,0.0666,0.8392,0.0927,0.0363,77119,-1.93114751731246,0.9760625975629766,-2.5677883699462,0.0363,0.0078,0.0483,0.0268,0.0415428571428571,11.253117929284429,0.2166972805648187,-0.2865795963081547,1.5011556891509623,0.025936277452363488,1,0.037555705944164686,1,0.036042611946087044,1
2021-02-02,3826.31005859375,1.3898223484416938,1,0.0763,0.8308,0.0915,0.0234,72560,1.6051767614439385,-1.93114751731246,0.9760625975629766,0.0363,0.0363,0.0078,0.032,0.0357714285714285,11.192182866391956,0.3546171975243911,-0.0450248085988036,1.6290325950636453,0.01581681008712943,1,0.02219368545010436,1,0.02353960417202905,1
2021-02-03,3830.169921875,0.1008769080953264,1,0.0605,0.8386,0.0992,0.0551,36557,1.3898223484416938,1.6051767614439385,-1.93114751731246,0.0234,0.0363,0.0363,0.0382666666666666,0.0370571428571428,10.506655319476549,1.0319586726603198,-0.0822686637720782,1.62114826152618,0.022301925960978908,1,0.020811076940022266,1,0.02732519924305743,1
2021-02-04,3871.739990234375,1.0853322230420792,1,0.0673,0.8344,0.0963,0.0395,32196,0.1008769080953264,1.3898223484416938,1.6051767614439385,0.0551,0.0234,0.0363,0.0393333333333333,0.0352428571428571,10.379628559490255,0.8586771598597002,0.0940478501896221,1.6787878481514291,0.010199546026845807,1,0.011529672108850253,1,0.015716473164451017,1
2021-02-05,3886.830078125,0.3897495164625342,1,0.0627,0.8398,0.0954,0.045,25620,1.0853322230420792,0.1008769080953264,1.3898223484416938,0.0395,0.0551,0.0234,0.0465333333333333,0.0347714285714285,10.15116760669524,0.5253195491999803,0.516553262533727,1.201558951459493,0.005930232149129466,1,0.012349395017328568,1,0.011448918297315203,1
2021-02-08,3915.590087890625,0.7399348360373592,0,0.0456,0.8501,0.1023,0.0785,10014,0.3897495164625342,1.0853322230420792,0.1008769080953264,0.045,0.0395,0.0551,0.0543333333333333,0.0448714285714285,9.21183924809992,0.7383388585139912,0.4828207251729245,1.1897652984839049,0.00020170521023565868,1,0.004341618917816259,1,-0.00041376067237230973,0
2021-02-09,3911.22998046875,-0.1113524992148451,0,0.0478,0.8591,0.0927,0.0626,10753,0.7399348360373592,0.3897495164625342,1.0853322230420792,0.0785,0.045,0.0395,0.0620333333333333,0.0486285714285714,9.283033057369623,0.3394439510950164,0.7427914420440125,0.6514029119647695,0.006033932490316474,1,0.005139073323896293,1,-0.0011556516885535828,0
2021-02-10,3909.8798828125,-0.0345184932359354,1,0.04,0.8668,0.0911,0.0746,13330,-0.1113524992148451,0.7399348360373592,0.3897495164625342,0.0626,0.0785,0.045,0.0719,0.0541,9.497847429113676,0.1980212811955265,0.5085492628040303,0.5805702697807588,0.005808415030333025,1,0.001046090420476764,1,-0.00853731669845792,0
2021-02-11,3916.3798828125,0.1662455163539355,1,0.0438,0.8653,0.0894,0.064,13724,-0.0345184932359354,-0.1113524992148451,0.7399348360373592,0.0746,0.0626,0.0785,0.0670666666666666,0.0599,9.526974266377731,0.0067915079677186,0.3337525725057792,0.4376115956168018,0.0038173506554128878,1,-0.0024690970141679758,0,-0.00893931811330273,0
2021-02-12,3934.830078125,0.4711033113378837,0,0.0519,0.8561,0.0897,0.0581,8663,0.1662455163539355,-0.0345184932359354,-0.1113524992148451,0.064,0.0746,0.0626,0.0655666666666666,0.0603285714285714,9.066931788680826,0.2009434448186282,0.3866420586832874,0.427020006919264,-0.005301399808302576,0,-0.014824039911984,0,-0.0023889586837900767,0
2021-02-16,3932.590087890625,-0.0569272418351141,0,0.0452,0.8617,0.0917,0.0651,5411,0.4711033113378837,0.1662455163539355,-0.0345184932359354,0.0581,0.064,0.0746,0.0623999999999999,0.0639857142857142,8.59637398929068,0.1934738619522353,0.2234621351294026,0.3204862150673762,-0.006580936831635742,0,-0.013024487566309917,0,-0.02625496115599013,0
2021-02-17,3931.330078125,-0.0320402009226672,0,0.0527,0.8507,0.0948,0.0581,5002,-0.0569272418351141,0.4711033113378837,0.1662455163539355,0.0651,0.0581,0.064,0.0604333333333333,0.0658571428571428,8.517793011488205,0.1273786228600344,0.163206461217231,0.323646723850878,-0.013946953584510702,0,-0.0015008016033060123,0,-0.03056985126992151,0
2021-02-18,3913.969970703125,-0.4415835627354592,0,0.0565,0.8395,0.1012,0.0635,6523,-0.0320402009226672,-0.0569272418351141,0.4711033113378837,0.0581,0.0651,0.0581,0.0622333333333333,0.0637142857142857,8.783242963740905,-0.1768503351644132,-0.0055818814646001,0.277552407522589,-0.008329101592409183,0,-0.021622517149076814,0,-0.0031042400515830515,0
2021-02-19,3906.7099609375,-0.1854896644575165,0,0.0531,0.8496,0.096,0.063,5060,-0.4415835627354592,-0.0320402009226672,-0.0569272418351141,0.0635,0.0581,0.0651,0.0615333333333333,0.0637714285714285,8.529319371214077,-0.2197044760385473,-0.0161729050706961,0.2836095414075765,0.004791748271641083,1,-0.02446049477674006,0,-0.00932240228713066,0
2021-02-22,3876.5,-0.773283945815384,1,0.0489,0.851,0.0978,0.0686,3964,-0.1854896644575165,-0.4415835627354592,-0.0320402009226672,0.063,0.0635,0.0581,0.0650333333333333,0.0629142857142857,8.285261134068948,-0.4667857243361196,-0.1217108268677601,0.4036332965940264,-0.012165590638301249,0,0.006531682796175664,1,-0.014647240886592305,0
2021-02-23,3881.3701171875,0.1256318118792787,1,0.0595,0.8353,0.104,0.0626,4203,-0.773283945815384,-0.1854896644575165,-0.4415835627354592,0.0686,0.063,0.0635,0.0647333333333333,0.0627142857142857,8.343791731996841,-0.2777139327978736,-0.127512784649854,0.3990703603497693,-0.01809160495485873,0,-0.0028546821845036874,0,-0.029087704361001276,0
2021-02-24,3925.429931640625,1.135161376597904,0,0.0541,0.8486,0.0961,0.0592,7651,0.1256318118792787,-0.773283945815384,-0.1854896644575165,0.0626,0.0686,0.063,0.0634666666666666,0.0628714285714285,8.942722330560143,0.1625030808872665,-0.0326473467555654,0.5956161463864084,-0.006014592972592547,0,-0.026929524352334755,0,-0.02126900535439713,0
