Date,Close,Return,Direction,finbert_neg,finbert_neu,finbert_pos,finbert_compound,n_posts,finbert_compound_lag_1,finbert_compound_lag_2,finbert_compound_lag_3,finbert_compound_rolling_3,finbert_compound_rolling_7,n_posts_log,return_lag_1,return_lag_2,return_lag_3,return_rolling_3,return_rolling_7,volatility_7
2022-11-13,16353.365234375,-2.6538209918333333,1,0.255002018271221,0.6334605076246791,0.1115374923166301,-0.1434645259545909,18,-0.0910914586856961,-0.0242011089839281,-0.0615969465478606,-0.08625236454140506,-0.05875127044902979,2.9444389791664403,-1.3802006476365758,-3.141443647663533,10.742489862358797,-2.3918217623778144,-3.190689897874592,7.867267183983083
2022-11-14,16618.19921875,1.6194463988263186,1,0.2042000725363882,0.7116774313438398,0.0841225084060659,-0.1200775641303222,26,-0.1434645259545909,-0.0910914586856961,-0.0242011089839281,-0.11821118292353643,-0.07173769322721833,3.295836866004329,-2.6538209918333333,-1.3802006476365758,-3.141443647663533,-0.8048584135478642,-2.7383832982532974,8.06603988533312
2022-11-15,16884.61328125,1.6031463998783302,0,0.1392841580159524,0.7805852439692792,0.0801306111628518,-0.0591535468531005,34,-0.1200775641303222,-0.1434645259545909,-0.0910914586856961,-0.10756521231267123,-0.07913695044672263,3.5553480614894135,1.6194463988263186,-2.6538209918333333,-1.3802006476365758,0.1895906022904379,-1.0799150132780457,7.496011073013777
2022-11-16,16669.439453125,-1.27437818409466,1,0.0857920715765607,0.8571676669582244,0.0570402799714957,-0.0287517916050649,31,-0.0591535468531005,-0.1200775641303222,-0.1434645259545909,-0.06932763419616257,-0.0754767061086519,3.4657359027997265,1.6031463998783302,1.6194463988263186,-2.6538209918333333,0.6494048715366624,0.7878913128336195,4.77299333135749
2022-11-17,16687.517578125,0.1084507073608298,1,0.107040346879512,0.8133063358068466,0.0796533390879631,-0.0273870077915489,25,-0.0287517916050649,-0.0591535468531005,-0.1200775641303222,-0.038430782083238135,-0.07058957200060736,3.258096538021482,-1.27437818409466,1.6031463998783302,1.6194463988263186,0.14573964104816609,-0.7312571378803758,1.9105721304584766
2022-11-18,16697.77734375,0.0614816768100379,1,0.2001342229821064,0.7129013576303367,0.0869644385486565,-0.1131697844334498,27,-0.0273870077915489,-0.0287517916050649,-0.0591535468531005,-0.05643619461002123,-0.08329938277911046,3.332204510175204,0.1084507073608298,-1.27437818409466,1.6031463998783302,-0.368148599974598,-0.27369637724129425,1.5945541729455068
2022-11-19,16711.546875,0.0824632582321127,0,0.0610225558280944,0.8812259674072266,0.057751465588808,-0.0032710902392864,5,-0.1131697844334498,-0.0273870077915489,-0.0287517916050649,-0.04794262748809506,-0.0707536158581948,1.791759469228055,0.0614816768100379,0.1084507073608298,-1.27437818409466,0.08413188080099289,-0.06474439068862446,1.5194565651077896
2022-11-20,16291.83203125,-2.5115259939095247,0,0.192257066323821,0.7311686532838004,0.0765742759353348,-0.1156827903884862,14,-0.0032710902392864,-0.1131697844334498,-0.0273870077915489,-0.0773745550204075,-0.06678479649160841,2.70805020110221,0.0824632582321127,0.0614816768100379,0.1084507073608298,-0.7891936862891252,-0.04441653384236607,1.4794717263498955
2022-11-21,15787.2841796875,-3.0969374751391165,1,0.0918771787546575,0.8677540756762028,0.0403687546495348,-0.0515084241051226,16,-0.1156827903884862,-0.0032710902392864,-0.1131697844334498,-0.056820768244298436,-0.05698920505943704,2.833213344056216,-2.5115259939095247,0.0824632582321127,0.0614816768100379,-1.8420000702721768,-0.7181856586945711,1.6585490615560181
2022-11-22,16189.76953125,2.5494274188105903,1,0.1064265661618926,0.7334575900299982,0.160115844654766,0.0536892784928733,11,-0.0515084241051226,-0.1156827903884862,-0.0032710902392864,-0.03783397866691187,-0.040868801438583645,2.4849066497880004,-3.0969374751391165,-2.5115259939095247,0.0824632582321127,-1.0196786834126843,-0.5830026559899625,1.9002412796849812
2022-11-23,16610.70703125,2.600021570334854,0,0.1673723730947012,0.7780762062124584,0.0545514294796663,-0.1128209436150348,23,0.0536892784928733,-0.0515084241051226,-0.1156827903884862,-0.036880029742428065,-0.05287868029715077,3.1780538303479458,2.5494274188105903,-3.0969374751391165,-2.5115259939095247,0.6841705046687753,-0.029516976785746225,2.205097119971229
2022-11-24,16604.46484375,-0.0375793004370961,0,0.0741289005215678,0.8589219791548592,0.0669491120747157,-0.0071797884468521,7,-0.1128209436150348,0.0536892784928733,-0.0515084241051226,-0.022103817856337898,-0.0499919346764798,2.0794415416798357,2.600021570334854,2.5494274188105903,-3.0969374751391165,1.7039565629027822,-0.05037840647116421,2.2042649332406596
2022-11-25,16521.841796875,-0.4975953615638517,0,0.0386308226734399,0.8419031500816345,0.1194660188630223,0.0808351961895823,4,-0.0071797884468521,-0.1128209436150348,0.0536892784928733,-0.013055178624101563,-0.022276937444618068,1.6094379124341003,-0.0375793004370961,2.600021570334854,2.5494274188105903,0.6882823027779681,-0.1302465548102913,2.2096583919369213
2022-11-26,16464.28125,-0.3483906188103458,0,0.1343145710998214,0.7566369762644172,0.1090484506567008,-0.0252661204431206,16,0.0808351961895823,-0.0071797884468521,-0.1128209436150348,0.016129762433203174,-0.025419084616594385,2.833213344056216,-0.4975953615638517,-0.0375793004370961,2.600021570334854,-0.2945217602704318,-0.19179710867349967,2.2087463762532584
2022-11-27,16444.626953125,-0.1193753713056855,0,0.2383110125549137,0.7107756018638611,0.0509134031832218,-0.1873976093716919,10,-0.0252661204431206,0.0808351961895823,-0.0071797884468521,-0.04394284454174343,-0.03566405875705234,2.3978952727983707,-0.3483906188103458,-0.4975953615638517,-0.0375793004370961,-0.3217871172266283,0.14993869455562023,1.9612063727994833
2022-11-28,16217.322265625,-1.3822428939733733,1,0.1846378625116565,0.7662128069522706,0.049149360677058,-0.1354885018345984,11,-0.1873976093716919,-0.0252661204431206,0.0808351961895823,-0.11605074388313698,-0.04766121271840603,2.4849066497880004,-0.1193753713056855,-0.3483906188103458,-0.4975953615638517,-0.6166696280298022,0.3948950632935836,1.5525963642156786
2022-11-29,16444.982421875,1.4038085481754337,1,0.0897863318345376,0.7977840762053218,0.1124295874365738,0.0226432556020362,14,-0.1354885018345984,-0.1873976093716919,-0.0252661204431206,-0.1000809518680847,-0.052096358845668475,2.70805020110221,-1.3822428939733733,-0.1193753713056855,-0.3483906188103458,-0.03260323903454232,0.23123522463141827,1.3323999506232334
2022-11-30,17168.56640625,4.400028931697086,0,0.206286354266383,0.7072474457047604,0.086466208031332,-0.1198201462350509,27,0.0226432556020362,-0.1354885018345984,-0.1873976093716919,-0.07755513082253773,-0.0530962449342422,3.332204510175204,1.4038085481754337,-1.3822428939733733,-0.1193753713056855,1.4738648619663817,0.4883791333974515,1.9129631928109037
2022-12-01,16967.1328125,-1.1732697360023692,1,0.1127764853008557,0.8104308622423559,0.0767926662229001,-0.0359838190779555,32,-0.1198201462350509,0.0226432556020362,-0.1354885018345984,-0.04438690323699009,-0.05721110645297126,3.4965075614664802,4.400028931697086,1.4038085481754337,-1.3822428939733733,1.5435225812900495,0.32613764260241246,2.010669774146746
2022-12-02,17088.66015625,0.7162515027905547,0,0.2704469963080353,0.6696287443240484,0.0599242627310256,-0.2105227335770097,18,-0.0359838190779555,-0.1198201462350509,0.0226432556020362,-0.12210889963000542,-0.09883366784819869,2.9444389791664403,-1.1732697360023692,4.400028931697086,1.4038085481754337,1.3143368994950901,0.49954433751018484,1.9798956720363747
2022-12-03,16908.236328125,-1.0558102652595158,1,0.2229695876853333,0.7397822969489627,0.0372481356478399,-0.1857214520374933,9,-0.2105227335770097,-0.0359838190779555,-0.1198201462350509,-0.14407600156415287,-0.12175585807596621,2.302585092994046,0.7162515027905547,-1.1732697360023692,4.400028931697086,-0.5042761661571107,0.3984843880174463,2.047297555696146
2022-12-04,17130.486328125,1.3144481522908036,0,0.1331912381574511,0.7312730997800827,0.1355356656014919,0.0023444274440407,10,-0.1857214520374933,-0.2105227335770097,-0.0359838190779555,-0.13129991939015415,-0.09464985281657586,2.3978952727983707,-1.0558102652595158,0.7162515027905547,-1.1732697360023692,0.32496312994061355,0.603316319959802,2.0585464829214413
2022-12-05,16974.826171875,-0.908673304822849,1,0.2143423423955315,0.7390088388010075,0.0466488377240143,-0.1676935046715171,19,0.0023444274440407,-0.1857214520374933,-0.2105227335770097,-0.11702350975498993,-0.09925056750756424,2.995732273553991,1.3144481522908036,-1.0558102652595158,0.7162515027905547,-0.21667847259718767,0.6709691184098767,1.9890244953887144
2022-12-06,17089.50390625,0.6755753090715411,0,0.1226547154812858,0.7982617897483019,0.0790834959166554,-0.0435712195646304,26,-0.1676935046715171,0.0023444274440407,-0.1857214520374933,-0.06964009893070229,-0.10870977824565946,3.295836866004329,-0.908673304822849,1.3144481522908036,-1.0558102652595158,0.3604500521798313,0.5669357985378921,1.9631826933666574
2022-12-07,16848.126953125,-1.412428087141393,1,0.133653206207479,0.7594168027862906,0.1069299872033298,-0.0267232190041492,24,-0.0435712195646304,-0.1676935046715171,0.0023444274440407,-0.07932931441343226,-0.09541021721267351,3.2188758248682006,0.6755753090715411,-0.908673304822849,1.3144481522908036,-0.5485086942975675,-0.26341520415331926,1.1197780015084344
2022-12-08,17233.474609375,2.287183954169602,0,0.1952224404591581,0.7638661893813506,0.0409113769621952,-0.1543110634969628,23,-0.0267232190041492,-0.0435712195646304,-0.1676935046715171,-0.07486850068858082,-0.11231410927253169,3.1780538303479458,-1.412428087141393,0.6755753090715411,-0.908673304822849,0.5167770586999162,0.23093532301410521,1.3838629705351182
2022-12-09,17133.15234375,-0.5821360340788395,0,0.1431809166032407,0.8069194191031985,0.0498996760903133,-0.0932812405129273,18,-0.1543110634969628,-0.0267232190041492,-0.0435712195646304,-0.09143850767134647,-0.09556532454909135,2.9444389791664403,2.287183954169602,-1.412428087141393,0.6755753090715411,0.09753994431645596,0.04545138917562034,1.3949422650356331
2022-12-10,17128.724609375,-0.0258430806320042,0,0.0476433808216825,0.8930100426077843,0.0593465771526098,0.0117031963309273,8,-0.0932812405129273,-0.1543110634969628,-0.0267232190041492,-0.07862970255965429,-0.06736180335360269,2.1972245773362196,-0.5821360340788395,2.287183954169602,-1.412428087141393,0.5597349464862522,0.192589558408122,1.3112298120897
2022-12-11,17104.193359375,-0.1432170261326582,1,0.1535646540790119,0.7449253170158375,0.1015100168402899,-0.0520546372387219,22,0.0117031963309273,-0.0932812405129273,-0.1543110634969628,-0.044544227140240665,-0.07513309830828306,3.1354942159291497,-0.0258430806320042,-0.5821360340788395,2.287183954169602,-0.2503987136145012,-0.01564832422380111,1.215634262973317
2022-12-12,17206.4375,0.5977723618808328,1,0.1396009201327195,0.8087092225368206,0.0516898639929982,-0.0879110561397213,26,-0.0520546372387219,0.0117031963309273,-0.0932812405129273,-0.042754165682505334,-0.06373560566088365,3.295836866004329,-0.1432170261326582,-0.0258430806320042,-0.5821360340788395,0.14290408503872287,0.19955819959101057,1.1634141104817344
2022-12-13,17781.318359375,3.34108010083436,1,0.1879023163346573,0.7436698612291366,0.0684278382686898,-0.1194744780659675,32,-0.0879110561397213,-0.0520546372387219,0.0117031963309273,-0.08648005714813693,-0.07457892830393183,3.4965075614664802,0.5977723618808328,-0.1432170261326582,-0.0258430806320042,1.2652118121941776,0.5803445984142704,1.6707669871239745
2022-12-14,17815.650390625,0.1930792225645072,0,0.1996255513901511,0.7488891572381059,0.0514852925358961,-0.148140258854255,24,-0.1194744780659675,-0.0879110561397213,-0.0520546372387219,-0.11850859768664797,-0.09192421971108979,3.2188758248682006,3.34108010083436,0.5977723618808328,-0.1432170261326582,1.3773105617598993,0.8097027855151132,1.4467992950350763
2022-12-15,17364.865234375,-2.530276169357326,0,0.1094220048137779,0.8291915223516267,0.0613864841389245,-0.0480355206748534,29,-0.148140258854255,-0.1194744780659675,-0.0879110561397213,-0.105216752531692,-0.07674199930793131,3.4011973816621555,0.1930792225645072,3.34108010083436,0.5977723618808328,0.3346277180138464,0.12149419643983782,1.7424341489903945
2022-12-16,16647.484375,-4.131220425223303,1,0.1034793268578748,0.8345645434326596,0.0619561299681663,-0.0415231968897084,18,-0.0480355206748534,-0.148140258854255,-0.1194744780659675,-0.07923299213960562,-0.06934799307604289,2.9444389791664403,-2.530276169357326,0.1930792225645072,3.34108010083436,-2.1561391240053744,-0.38551785943794264,2.3807393165351356
2022-12-17,16795.091796875,0.8866650272798315,0,0.1045369837167007,0.8505222627094814,0.0449407777882048,-0.0595962059284959,14,-0.0415231968897084,-0.0480355206748534,-0.148140258854255,-0.049718307831019264,-0.0795336219702462,2.70805020110221,-4.131220425223303,-2.530276169357326,0.1930792225645072,-1.924943855766933,-0.2551595583076804,2.428224608769769
2022-12-18,16757.9765625,-0.2209885770431241,0,0.0648322712097849,0.8700803518295288,0.0650873633899859,0.0002550921802009,7,-0.0595962059284959,-0.0415231968897084,-0.0480355206748534,-0.0336214368793345,-0.07206080348182865,2.0794415416798357,0.8866650272798315,-4.131220425223303,-2.530276169357326,-1.1551813249955323,-0.2662697798663184,2.427804940342196
2022-12-19,16439.6796875,-1.899375344110854,1,0.0981849284673279,0.7440414279699326,0.1577736494893377,0.0595887210220098,22,0.0002550921802009,-0.0595962059284959,-0.0415231968897084,8.253575790490714e-05,-0.050989406744438505,3.1354942159291497,-0.2209885770431241,0.8866650272798315,-4.131220425223303,-0.41123296462471615,-0.6230051664365595,2.462893453478766
2022-12-20,16906.3046875,2.838406884258226,0,0.1644214747216681,0.782679346357954,0.0528991923121542,-0.1115222824095138,29,0.0595887210220098,0.0002550921802009,-0.0595962059284959,-0.017226156402434394,-0.04985337879351654,3.4011973816621555,-1.899375344110854,-0.2209885770431241,0.8866650272798315,0.23934765436808206,-0.6948156259474355,2.3318936926514597
2022-12-21,16817.53515625,-0.5250676176186131,1,0.093382094365855,0.7774841888319879,0.1291337354729572,0.0357516411071022,21,-0.1115222824095138,0.0595887210220098,0.0002550921802009,-0.005393973426800626,-0.023583107370465515,3.091042453358316,2.838406884258226,-1.899375344110854,-0.2209885770431241,0.13798797417625241,-0.7974080316878813,2.3019249146194376
2022-12-22,16830.341796875,0.0761505209057933,0,0.1944059764759408,0.7291171167183805,0.0764769114277981,-0.1179290650481427,27,0.0357516411071022,-0.1115222824095138,0.0595887210220098,-0.06456656878351813,-0.033567899423792555,3.332204510175204,-0.5250676176186131,2.838406884258226,-1.899375344110854,0.7964965958484682,-0.42506136165029285,2.182618005160975
2022-12-23,16796.953125,-0.1983838015767403,1,0.1137268768721505,0.8121011492453123,0.0741719866269513,-0.0395548902451992,19,-0.1179290650481427,0.0357516411071022,-0.1115222824095138,-0.040577438062079925,-0.03328671276029124,2.995732273553991,0.0761505209057933,-0.5250676176186131,2.838406884258226,-0.2157669660965206,0.1367724417277875,1.454252115471832
2022-12-24,16847.755859375,0.3024520816182319,0,0.1163805878854223,0.7931996839387077,0.0904197177982756,-0.0259608700871467,14,-0.0395548902451992,-0.1179290650481427,0.0357516411071022,-0.061148275126829556,-0.02848166478295564,2.70805020110221,-0.1983838015767403,0.0761505209057933,-0.5250676176186131,0.060072933649094384,0.0533134494904161,1.420413573672421
2022-12-25,16841.986328125,-0.0342451024228807,1,0.0989797601476311,0.8450790703296661,0.0559411730617284,-0.0430385870859026,10,-0.0259608700871467,-0.0395548902451992,-0.1179290650481427,-0.036184782472749526,-0.03466647610668471,2.3978952727983707,0.3024520816182319,-0.1983838015767403,0.0761505209057933,0.023274392539536382,0.07999108872187945,1.4161503771872268
2022-12-26,16919.8046875,0.4620497716771643,0,0.1907950428430922,0.7482291585765779,0.0609758042264729,-0.1298192386166192,16,-0.0430385870859026,-0.0259608700871467,-0.0395548902451992,-0.0662728985965562,-0.06172475605506028,2.833213344056216,-0.0342451024228807,0.3024520816182319,-0.1983838015767403,0.2434189169575046,0.4173375338344535,1.1153736547626125
2022-12-27,16717.173828125,-1.1975957353969946,0,0.1571251505985856,0.7666730779409409,0.0762017929553985,-0.080923357643187,25,-0.1298192386166192,-0.0430385870859026,-0.0259608700871467,-0.08459372778190295,-0.05735348108844217,3.258096538021482,0.4620497716771643,-0.0342451024228807,0.3024520816182319,-0.2565970220475709,-0.15923426897343518,0.560318019281354
2022-12-28,16552.572265625,-0.9846255365429936,1,0.2056142440751979,0.7378934578675973,0.0564922989395103,-0.1491219451356875,19,-0.080923357643187,-0.1298192386166192,-0.0430385870859026,-0.11995484713183126,-0.08376399340884069,2.995732273553991,-1.1975957353969946,0.4620497716771643,-0.0342451024228807,-0.5733905000876085,-0.22488540024834666,0.6325877942657038
2022-12-29,16642.341796875,0.5423297950882588,0,0.1318665388638951,0.8087396527241383,0.0593938179247613,-0.0724727209391338,28,-0.1491219451356875,-0.080923357643187,-0.1298192386166192,-0.10083934123933613,-0.07727022996469657,3.367295829986474,-0.9846255365429936,-1.1975957353969946,0.4620497716771643,-0.5466304922839104,-0.158288361079423,0.6913699293759072
