Date,Close,Return,Direction,vader_neg,vader_neu,vader_pos,vader_compound,n_posts,return_lag_1,return_lag_2,return_lag_3,vader_compound_lag_1,vader_compound_lag_2,vader_compound_lag_3,vader_compound_rolling_3,vader_compound_rolling_7,n_posts_log,return_rolling_3,return_rolling_7,volatility_7,Return_3d,Direction_3d,Return_5d,Direction_5d,Return_7d,Direction_7d
2022-12-16,16647.484375,-4.131220425223303,1,0.0464,0.883,0.0624,0.0233,609,-2.530276169357326,0.1930792225645072,3.34108010083436,0.0336,0.0083,0.0217,0.0217333333333333,0.0383714285714285,6.413458957167357,-2.1561391240053744,-0.3855178594379426,2.380739316535136,-0.012482647997679841,0,0.010214803475374845,1,0.008978458644746334,1
2022-12-17,16795.091796875,0.8866650272798315,0,0.0394,0.8724,0.0819,0.0544,317,-4.131220425223303,-2.530276169357326,0.1930792225645072,0.0233,0.0336,0.0083,0.0371,0.0427142857142857,5.762051382780177,-1.924943855766933,-0.2551595583076804,2.428224608769769,0.00662174949503358,1,0.002098827468544062,1,0.0031356817299323936,1
2022-12-18,16757.9765625,-0.2209885770431241,0,0.0441,0.8811,0.0748,0.0608,273,0.8866650272798315,-4.131220425223303,-2.530276169357326,0.0544,0.0233,0.0336,0.0461666666666666,0.0343857142857142,5.613128106388071,-1.1551813249955325,-0.2662697798663184,2.427804940342196,0.003554044459238348,1,0.0023258513553015003,1,0.00501312108366303,1
2022-12-19,16439.6796875,-1.899375344110854,1,0.05,0.8691,0.0762,0.0413,431,-0.2209885770431241,0.8866650272798315,-4.131220425223303,0.0608,0.0544,0.0233,0.0521666666666666,0.0347714285714285,6.068425588244111,-0.4112329646247161,-0.6230051664365595,2.462893453478766,0.023763365029066952,1,0.024822635211395383,1,0.029205252725517772,1
2022-12-20,16906.3046875,2.838406884258226,0,0.0475,0.8559,0.0947,0.0507,524,-1.899375344110854,-0.2209885770431241,0.8866650272798315,0.0413,0.0608,0.0544,0.0509333333333333,0.0389142857142857,6.263398262591624,0.239347654368082,-0.6948156259474355,2.33189369265146,-0.0064680936799187405,0,-0.0038044008175573962,0,-0.011187001705632138,0
2022-12-21,16817.53515625,-0.5250676176186131,1,0.0382,0.854,0.1023,0.1105,548,2.838406884258226,-1.899375344110854,-0.2209885770431241,0.0507,0.0413,0.0608,0.0675,0.0535142857142857,6.3080984415095305,0.1379879741762524,-0.7974080316878813,2.3019249146194376,0.0017969757663189867,1,0.006081124867575616,1,-0.015755156041789564,0
2022-12-22,16830.341796875,0.0761505209057933,0,0.04,0.8763,0.0837,0.062,654,-0.5250676176186131,2.838406884258226,-1.899375344110854,0.1105,0.0507,0.0413,0.0744,0.0575714285714285,6.484635235635252,0.7964965958484682,-0.4250613616502928,2.182618005160975,0.000691877288681253,1,-0.006724044592547274,0,-0.011170301962311169,0
2022-12-23,16796.953125,-0.1983838015767403,1,0.048,0.8649,0.0813,0.0641,520,0.0761505209057933,-0.5250676176186131,2.838406884258226,0.062,0.1105,0.0507,0.0788666666666666,0.0634,6.255750041753367,-0.2157669660965206,0.1367724417277875,1.454252115471832,0.0073139194701419274,1,-0.014549118376193548,0,-0.011571574085701974,0
2022-12-24,16847.755859375,0.3024520816182319,0,0.0442,0.8461,0.1057,0.0724,251,-0.1983838015767403,0.0761505209057933,-0.5250676176186131,0.0641,0.062,0.1105,0.0661666666666666,0.0659714285714285,5.529429087511423,0.0600729336490943,0.0533134494904161,1.420413573672421,-0.0077507077108632805,0,-0.012192369370410683,0,-0.01782194424772121,0
2022-12-25,16841.986328125,-0.0342451024228807,1,0.0398,0.8266,0.1293,0.0899,229,0.3024520816182319,-0.1983838015767403,0.0761505209057933,0.0724,0.0641,0.062,0.0754666666666667,0.0701285714285714,5.438079308923196,0.0232743925395363,0.0799910887218794,1.4161503771872268,-0.017184081310925747,0,-0.014214498572844514,0,-0.012878899541545197,0
2022-12-26,16919.8046875,0.4620497716771643,0,0.0561,0.8396,0.097,0.0568,274,-0.0342451024228807,0.3024520816182319,-0.1983838015767403,0.0899,0.0724,0.0641,0.0730333333333333,0.0723428571428571,5.616771097666572,0.2434189169575046,0.4173375338344535,1.1153736547626123,-0.016398705289428328,0,-0.02200430800628883,0,-0.013672379123022882,0
2022-12-27,16717.173828125,-1.1975957353969946,0,0.0438,0.8667,0.0875,0.0626,523,0.4620497716771643,-0.0342451024228807,0.3024520816182319,0.0568,0.0899,0.0724,0.0697666666666666,0.0740428571428571,6.261491684321042,-0.2565970220475709,-0.1592342689734351,0.560318019281354,-0.006854501353106501,0,-0.005508930573244419,0,-0.0022322197898797524,0
2022-12-28,16552.572265625,-0.9846255365429936,1,0.0472,0.8744,0.0766,0.0346,550,-1.1975957353969946,0.4620497716771643,-0.0342451024228807,0.0626,0.0568,0.0899,0.0513333333333333,0.0632,6.311734809152915,-0.5733905000876085,-0.2248854002483466,0.6325877942657038,-0.00030666967003922796,0,0.00821010990432125,1,0.01876844339596473,1
2022-12-29,16642.341796875,0.5423297950882588,0,0.0502,0.8693,0.0805,0.0321,508,-0.9846255365429936,-1.1975957353969946,0.4620497716771643,0.0346,0.0626,0.0568,0.0431,0.0589285714285714,6.2324480165505225,-0.5466304922839104,-0.158288361079423,0.6913699293759072,-0.001037216935013352,0,0.002254227527465291,1,0.011680719794284089,1
2022-12-30,16602.5859375,-0.2388838052975517,0,0.0658,0.8155,0.1187,0.0671,508,0.5423297950882588,-0.9846255365429936,-1.1975957353969946,0.0321,0.0346,0.0626,0.0446,0.0593571428571428,6.2324480165505225,-0.2270598489174294,-0.1640740758966818,0.6919306245667382,0.005172975218939335,1,0.015699502760065043,1,0.021043879177330638,1
2022-12-31,16547.49609375,-0.331814838708766,1,0.0653,0.8135,0.118,0.0434,314,-0.2388838052975517,0.5423297950882588,-0.9846255365429936,0.0671,0.0321,0.0346,0.0475333333333333,0.0552142857142857,5.752572638825633,-0.0094562829726868,-0.2546836359433957,0.6615168927724671,0.007998873507816917,1,0.017479395839485656,1,0.02463103958090329,1
2023-01-01,16625.080078125,0.4688563389617872,1,0.06,0.8232,0.1168,0.0783,242,-0.331814838708766,-0.2388838052975517,0.5423297950882588,0.0434,0.0671,0.0321,0.0629333333333333,0.0535571428571428,5.493061443340548,-0.0339474350148441,-0.1828120014598717,0.7146544411883994,0.01432523645034145,1,0.019662381795388484,1,0.028033817036360542,1
2023-01-02,16688.470703125,0.3812951558856525,0,0.0501,0.8476,0.1024,0.0683,261,0.4688563389617872,-0.331814838708766,-0.2388838052975517,0.0783,0.0434,0.0671,0.0633333333333333,0.0551999999999999,5.568344503761097,0.1727788853795573,-0.1943483751443735,0.7030676099485155,0.008884314664748594,1,0.015975545430000127,1,0.03044520935521433,1
2023-01-03,16679.857421875,-0.0516121662866742,1,0.053,0.8278,0.1126,0.0746,458,0.3812951558856525,0.4688563389617872,-0.331814838708766,0.0683,0.0783,0.0434,0.0737333333333333,0.0569142857142857,6.129050210060545,0.2661797761869212,-0.030636436700042,0.5465164762525636,0.01631376823210351,1,0.024657711332448873,1,0.04594976608552104,1
2023-01-04,16863.23828125,1.0994150293785143,0,0.0545,0.8569,0.0887,0.0392,521,-0.0516121662866742,0.3812951558856525,0.4688563389617872,0.0746,0.0683,0.0783,0.0607,0.0575714285714285,6.257667587882639,0.4763660063258303,0.2670836441458877,0.5063829151422672,0.005446157032135135,1,0.01976585995470459,1,0.06354996503349897,1
2023-01-05,16836.736328125,-0.1571581488857165,1,0.0578,0.8446,0.0959,0.0511,593,1.0994150293785143,-0.0516121662866742,0.3812951558856525,0.0392,0.0746,0.0683,0.0549666666666666,0.0602857142857142,6.386879319362645,0.2968815714020406,0.1671567950067483,0.5120001578095188,0.015110303931054725,1,0.036203966656338515,1,0.12073905078053726,1
2023-01-06,16951.96875,0.6844106816741524,1,0.0639,0.8345,0.0979,0.0361,550,-0.1571581488857165,1.0994150293785143,-0.0516121662866742,0.0511,0.0392,0.0746,0.0421333333333333,0.0558571428571428,6.311734809152915,0.5422225207223161,0.2990560074312775,0.5088820701779228,0.014428172981383103,1,0.057983102073321025,1,0.1744697334196066,1
2023-01-07,16955.078125,0.0183422648180719,1,0.056,0.846,0.098,0.0439,305,0.6844106816741524,-0.1571581488857165,1.0994150293785143,0.0361,0.0511,0.0392,0.0437,0.0559285714285714,5.723585101952381,0.1818649325355019,0.3490784507922543,0.4503798831718344,0.028971547056790614,1,0.11291659947010713,1,0.23716910494182697,1
2023-01-08,17091.14453125,0.8025112314249405,1,0.0648,0.8474,0.0844,0.0232,305,0.0183422648180719,0.6844106816741524,-0.1571581488857165,0.0439,0.0361,0.0511,0.0344,0.0480571428571428,5.723585101952381,0.5017547259723877,0.3967434354298477,0.4817335231103175,0.04936778526343022,1,0.1649058483091459,1,0.2217320373100744,1
2023-01-09,17196.5546875,0.6167530562816603,1,0.0569,0.8556,0.0831,0.0342,449,0.8025112314249405,0.0183422648180719,0.6844106816741524,0.0232,0.0439,0.0361,0.0337666666666666,0.0431857142857142,6.1092475827643655,0.4792021841748903,0.4303802783435631,0.4886458580007509,0.0972888600959767,1,0.2197965935218673,1,0.23103919344309065,1
2023-01-10,17446.29296875,1.4522576515372032,1,0.0537,0.8354,0.1024,0.0558,471,0.6167530562816603,0.8025112314249405,0.0183422648180719,0.0342,0.0232,0.0439,0.0377333333333333,0.0404999999999999,6.156978985585555,0.957173979747934,0.6452188237469743,0.5659028321003026,0.14119224378567163,1,0.19686164078104884,1,0.21295220532836145,1
2023-01-11,17934.896484375,2.800615102017323,1,0.0576,0.8521,0.0869,0.0383,595,1.4522576515372032,0.6167530562816603,0.8025112314249405,0.0558,0.0342,0.0232,0.0427666666666666,0.0403714285714285,6.39024066706535,1.6232086032787283,0.8882474055525184,0.995613276195928,0.1695801448533416,1,0.18035991068825652,1,0.15354896349829517,1
2023-01-12,18869.587890625,5.211579598824612,1,0.0497,0.8435,0.1019,0.0668,815,2.800615102017323,1.4522576515372032,0.6167530562816603,0.0383,0.0558,0.0342,0.0536333333333333,0.0426142857142857,6.704414354964107,3.154817450793045,1.655209940939708,1.799452812187882,0.10658478336451815,1,0.12146166911062761,1,0.11750151041860213,1
2023-01-13,19909.57421875,5.511441660269112,1,0.0688,0.8327,0.0972,0.045,777,5.211579598824612,2.800615102017323,1.4522576515372032,0.0668,0.0383,0.0558,0.0500333333333333,0.0438857142857142,6.656726524178391,4.507878787037015,2.3447857950247024,2.237098209785672,0.06328907790319938,1,0.03913730262077508,1,0.13897728224741113,1
2023-01-14,20976.298828125,5.357847423830919,0,0.0428,0.8713,0.0833,0.0607,389,5.511441660269112,5.211579598824612,2.800615102017323,0.045,0.0668,0.0383,0.0575,0.0462857142857142,5.966146739123692,5.36028956097488,3.107572246312252,2.2218966781118423,0.00882999925976713,1,0.005267570867976357,1,0.08587435689368528,1
2023-01-15,20880.798828125,-0.4552757413617381,1,0.054,0.8408,0.0988,0.0564,313,5.357847423830919,5.511441660269112,5.211579598824612,0.0607,0.045,0.0668,0.0540333333333333,0.0510285714285714,5.749392985908253,3.471337780912764,2.927888393057012,2.475733042296139,-0.009195892346147483,0,0.0860002493693508,1,0.08810090086314903,1
2023-01-16,21169.6328125,1.3832516023570829,0,0.0531,0.8571,0.0898,0.0525,329,-0.4552757413617381,5.357847423830919,5.511441660269112,0.0564,0.0607,0.045,0.0565333333333333,0.0536428571428571,5.799092654460526,2.0952744282754208,3.037388185353501,2.371221535376601,-0.003913145045250199,0,0.07595749070104474,1,0.08336464046192349,1
2023-01-17,21161.51953125,-0.038325091993141,0,0.0456,0.8519,0.1004,0.0623,491,1.3832516023570829,-0.4552757413617381,5.357847423830919,0.0525,0.0564,0.0607,0.0570666666666666,0.0545714285714285,6.198478716492308,0.2965502563340673,2.824447793420595,2.593778373357951,0.07159378138643091,1,0.07366656643313907,1,0.06969958922712927,1
2023-01-18,20688.78125,-2.233952436883801,1,0.0551,0.8309,0.1141,0.0642,579,-0.038325091993141,1.3832516023570829,-0.4552757413617381,0.0623,0.0525,0.0564,0.0596666666666666,0.0582714285714285,6.363028103540465,-0.2963419755066203,2.1052238592918626,3.2231449683343776,0.10096504597147304,1,0.10854435374848381,1,0.11741040207479592,1
2023-01-19,21086.79296875,1.9238045679950355,1,0.0604,0.8562,0.0813,0.0169,483,-2.233952436883801,-0.038325091993141,1.3832516023570829,0.0642,0.0623,0.0525,0.0478,0.0511428571428571,6.182084906716632,-0.1161576536273027,1.6355417120304947,2.9203663772413204,0.07747138454368008,1,0.07349034931706178,1,0.09228451087293799,1
2023-01-20,22676.552734375,7.539125404137925,1,0.0496,0.8452,0.1013,0.0682,508,1.9238045679950355,-2.233952436883801,-0.038325091993141,0.0169,0.0642,0.0623,0.0497666666666666,0.0544571428571428,6.2324480165505225,2.4096591784163857,1.925210818297468,3.4257257461500448,0.011372050649439469,1,0.019460922733464336,1,0.017735313914815087,1
2023-01-21,22777.625,0.4457126566322689,0,0.0563,0.8396,0.1041,0.081,305,7.539125404137925,1.9238045679950355,-2.233952436883801,0.0682,0.0169,0.0642,0.0553666666666666,0.0573571428571428,5.723585101952381,3.302880876255076,1.223477280126232,3.0922616416245123,-0.006197145224754563,0,0.011201885348011587,1,0.011127799485240342,1
2023-01-22,22720.416015625,-0.2511630794474806,1,0.0487,0.8221,0.1253,0.0948,252,0.4457126566322689,7.539125404137925,1.9238045679950355,0.081,0.0682,0.0169,0.0813333333333333,0.0628428571428571,5.53338948872752,2.577891660440904,1.2526362318282689,3.074705761891483,0.017492785303828695,1,0.015770507888305696,1,0.046396614828709604,1
2023-01-23,22934.431640625,0.9419529327844068,0,0.0572,0.8351,0.1077,0.0508,399,-0.2511630794474806,0.4457126566322689,7.539125404137925,0.0948,0.081,0.0682,0.0755333333333333,0.0626,5.991464547107982,0.3788341699897311,1.1895935647464582,3.076105119178824,0.00428812471423079,1,0.004214545389203517,1,-0.00411141510840729,0
2023-01-24,22636.46875,-1.2991945703908492,1,0.0516,0.8605,0.0879,0.0428,403,0.9419529327844068,-0.2511630794474806,0.4457126566322689,0.0508,0.0948,0.081,0.0628,0.0598142857142857,6.001414877961151,-0.2028015723513082,1.0094693535467854,3.1946232239821835,0.01953748928374699,1,0.05027717303521562,1,0.02221258353845501,1
2023-01-25,23117.859375,2.1266153759075257,0,0.0542,0.8369,0.1048,0.0665,495,-1.2991945703908492,0.9419529327844068,-0.2511630794474806,0.0428,0.0508,0.0948,0.0533666666666666,0.0601428571428571,6.206575926724928,0.5897912461003605,1.632407612516975,2.8648900811506626,-0.0037533549210803097,0,-0.012013253416764513,0,0.02620961337385941,1
2023-01-26,23032.77734375,-0.3680359408276712,1,0.0642,0.831,0.1009,0.0234,508,2.1266153759075257,-1.2991945703908492,0.9419529327844068,0.0665,0.0428,0.0508,0.0442333333333333,0.0610714285714285,6.2324480165505225,0.1531282882296678,1.3050018255423026,2.955561746986447,0.03220580182013033,1,0.004624099724729991,1,0.019063864658907415,1
2023-01-27,23078.728515625,0.1995033911421417,0,0.0605,0.8356,0.1038,0.058,675,-0.3680359408276712,2.1266153759075257,-1.2991945703908492,0.0234,0.0665,0.0428,0.0493,0.0596142857142857,6.516193076042964,0.6526942754073315,0.2564843951143337,1.0858314650823977,-0.010338084422132132,0,0.027949590688598258,1,0.016057806206658976,1
2023-01-28,23031.08984375,-0.2064180955322014,1,0.0601,0.8397,0.0923,0.0531,381,0.1995033911421417,-0.3680359408276712,2.1266153759075257,0.058,0.0234,0.0665,0.0448333333333333,0.0556285714285714,5.945420608606575,-0.1249835484059109,0.1633228590908379,1.0948285787972918,0.004697709058017585,1,0.01913853200132487,1,0.01305877466244243,1
2023-01-29,23774.56640625,3.228143207915801,0,0.0506,0.8715,0.0779,0.042,350,-0.2064180955322014,0.1995033911421417,-0.3680359408276712,0.0531,0.058,0.0234,0.0510333333333333,0.0480857142857142,5.860786223465865,1.0737428345085798,0.6603666144284495,1.5643878150889428,-0.0021366057379135217,0,-0.013680339530377172,0,-0.034444388033496254,0
2023-01-30,22840.138671875,-3.930367092328346,1,0.0491,0.8595,0.0876,0.0524,511,3.228143207915801,-0.2064180955322014,0.1995033911421417,0.042,0.0531,0.058,0.0491666666666666,0.0483142857142857,6.238324625039508,-0.3028806599815827,-0.0356791034448008,2.319771649612395,0.02765886980593968,1,0.021528283669331794,1,-0.0035038883968575574,0
2023-01-31,23139.283203125,1.3097316769725251,1,0.0662,0.8276,0.1062,0.065,560,-3.930367092328346,3.228143207915801,-0.2064180955322014,0.0524,0.042,0.0531,0.0531333333333333,0.0514857142857142,6.329720905522696,0.2025025975199927,0.3370246461785384,2.2923548763967823,0.013398818787011102,1,-0.007935301447678511,0,0.005402406435957241,1
2023-02-01,23723.76953125,2.525948288865165,0,0.0567,0.8432,0.0978,0.0558,840,1.3097316769725251,-3.930367092328346,3.228143207915801,0.065,0.0524,0.042,0.0577333333333333,0.0499571428571428,6.734591659972948,-0.0315623754968858,0.3940722051724869,2.348592345842896,-0.016520219288243543,0,-0.04062002688824906,0,-0.0330626670739147,0
2023-02-02,23471.87109375,-1.061797692681965,0,0.0476,0.8459,0.1034,0.0743,969,2.525948288865165,1.3097316769725251,-3.930367092328346,0.0558,0.065,0.0524,0.0650333333333333,0.0572285714285714,6.877296071497429,0.9246274243852411,0.2949633834790163,2.4001842451927065,-0.02199249800168057,0,-0.008843780595756301,0,-0.07041756597283422,0
2023-02-03,23449.322265625,-0.096067450417292,0,0.0517,0.8441,0.1016,0.0639,771,-1.061797692681965,2.525948288865165,1.3097316769725251,0.0743,0.0558,0.065,0.0646666666666666,0.0580714285714285,6.648984550024776,0.4560277152553022,0.2527389775419544,2.404739024819922,-0.029391591058277045,0,-0.021745781065600878,0,-0.07668190370307382,0
2023-02-04,23331.84765625,-0.5009723012217249,0,0.0585,0.8385,0.1004,0.0655,389,-0.096067450417292,-1.061797692681965,2.525948288865165,0.0639,0.0743,0.0558,0.0679,0.0598428571428571,5.966146739123692,-0.5529458147736611,0.2106598053005939,2.416660214075655,-0.002895468958151848,0,-0.06483878242470686,0,-0.06261710078749994,0
2023-02-05,22955.666015625,-1.612309690031044,0,0.0437,0.8719,0.0813,0.045,327,-0.5009723012217249,-0.096067450417292,-1.061797692681965,0.0655,0.0639,0.0743,0.0581333333333333,0.0602714285714285,5.793013608384144,-0.736449813890021,-0.4808334658346696,2.078154254358547,-0.0007086519778570777,0,-0.05682616313493549,0,-0.05085728681669943,0
2023-02-06,22760.109375,-0.8518883333286542,1,0.0564,0.8473,0.0917,0.0553,649,-1.612309690031044,-0.5009723012217249,-0.096067450417292,0.045,0.0655,0.0639,0.0552666666666666,0.0606857142857142,6.476972362889683,-0.988390108193808,-0.0410507859775708,1.460415949043028,-0.041347354575267725,0,-0.039069863872304045,0,-0.041827910262403956,0
2023-02-07,23264.291015625,2.215198672018692,0,0.0512,0.8469,0.0989,0.0666,664,-0.8518883333286542,-1.612309690031044,-0.5009723012217249,0.0553,0.045,0.0655,0.0556333333333333,0.0609142857142857,6.499787040655854,-0.082999783780336,0.0883016418861672,1.6302255705704594,-0.06933834436611841,0,-0.0634486513959791,0,-0.04485356237265792,0
2023-02-08,22939.3984375,-1.3965290320121615,0,0.0587,0.8391,0.1003,0.0575,549,2.215198672018692,-0.8518883333286542,-1.612309690031044,0.0666,0.0553,0.045,0.0598,0.0611571428571428,6.309918278226516,-0.0110728977740418,-0.4720522610963079,1.29166803940733,-0.046580272818019464,0,-0.049316762951840176,0,0.05965471863193894,1
2023-02-09,21819.0390625,-4.883996317743455,0,0.0613,0.8331,0.1056,0.0671,548,-1.3965290320121615,2.215198672018692,-0.8518883333286542,0.0575,0.0666,0.0553,0.0637333333333333,0.0601285714285714,6.3080984415095305,-1.3551088925789756,-1.0180806361050925,2.1229248583366878,-0.0014132582746504418,0,0.018413534338022508,1,0.0827000465834562,1
2023-02-10,21651.18359375,-0.7693073387383564,1,0.0655,0.8338,0.0988,0.057,515,-4.883996317743455,-1.3965290320121615,2.215198672018692,0.0671,0.0575,0.0666,0.0605333333333333,0.0591428571428571,6.246106765481563,-2.3499442294979915,-1.1142577630081014,2.0891740507350587,0.007247546909874059,1,0.12270267773683696,1,0.13460778973724552,1
